timestamp,lat,lon,alt,roll,pitch,yaw,vn,ve,vf,vl,vu,ax,ay,az,af,al,au,wx,wy,wz,wf,wl,wu,pos_accuracy,vel_accuracy,navstat,numsats,posmode,velmode,orimode
2011-09-30 12:42:45.750970203,48.985021850532,8.394275707130701,116.32154083251999,0.026625,0.007536,-0.5040546732051,-3.8242603507827,6.801294483626401,7.802772782164,0.023673696217146,-0.0018639449187927,1.2212662074646001,0.82462436401319,9.8275412634855,1.2859829403528,0.56422302802928,9.8378351033,0.0023119487200688,0.019472293316308998,0.09092021404511301,0.0029169345921201,0.017058767839428002,0.09138272318517698,0.021633307652783998,0.013453624047073998,4,8,6,6,6
2011-09-30 12:42:45.760975992,48.985021506768,8.3942766445313,116.32144927978999,0.026798000000000002,0.007751000000000001,-0.5031656732051,-3.8247462981652998,6.8150203110824,7.814977103113001,0.024533316409904,-0.0013743531809738,1.1566512763448997,0.88484570941121,9.846285073962699,1.2232621374087,0.62343726393537,9.8584627511269,0.0044596564120585,0.020145449318862,0.090539181938346,0.0050772829737993,0.017737443689338002,0.09100411968320402,0.021633307652783998,0.013453624047073998,4,8,6,6,6
2011-09-30 12:42:45.770963439,48.985021165595,8.3942775905881,116.32130432129,0.026846,0.007842,-0.5021546732051,-3.8247693534405,6.8290122644201,7.8271959723445,0.024998708506651,-0.00047820020382770994,1.1570485848932,0.93735385299953,9.885917312868301,1.2255900354518998,0.67438084605982,9.8992836502966,0.0044567079502497,0.018910131921033,0.091961304647594,0.0050996560318009995,0.016459961242661997,0.092393364940914,0.021633307652783998,0.013453624047073998,4,8,6,6,6
2011-09-30 12:42:45.780989213,48.985020821918,8.3942785388576,116.321434021,0.026831,0.008037,-0.5012036732051,-3.8245789504244,6.843350424757099,7.8396209090623,0.025161768052575,0.00094352982674644,1.1752662971592,0.9740057750496,9.938114715938,1.2458914596227,0.70923199587631,9.9520879456719,0.0034462017577123,0.019394612132878002,0.09235260895045501,0.0041074013231289,0.016930206244786004,0.09280613724704198,0.021633307652783998,0.013453624047073998,4,8,6,6,6
2011-09-30 12:42:45.791000274,48.985020477754,8.3942794804975,116.32145690918001,0.026760000000000003,0.008406,-0.5003206732051,-3.8240571078608,6.857442861043499,7.8516769949867,0.025118334266825002,0.0027220003527345,1.1358063525853002,0.9918999087921601,9.972072508547301,1.2086814699316002,0.72598804811132,9.986587678530698,0.0017502714940554,0.022383420312946,0.091608217607887,0.0024238086307523,0.019935822066629,0.092156277122557,0.021633307652783998,0.013453624047073998,4,8,6,6,6
2011-09-30 12:42:45.801012132,48.98502013699,8.394280432269,116.32144165039,0.026673000000000002,0.008570999999999999,-0.4993566732051,-3.8234485416816004,6.871416431887,7.8635928996182,0.025126465475295,0.0049537002998243,1.1198453996975,0.99216992247334,10.018126632265,1.1950281119174,0.72497053273728,10.032511161071,0.0001062307699471,0.021893907266003997,0.09213498496670401,0.00080168969164306,0.019431903359813,0.09268356346542801,0.021633307652783998,0.013453624047073998,4,8,6,6,6
2011-09-30 12:42:45.811089582,48.985019793721,8.394281385816901,116.3217086792,0.026591000000000004,0.008844,-0.4983596732051,-3.8227512604293996,6.885468967103901,7.875541475319901,0.025121748993448996,0.0074956452548507,1.1200935897428999,1.0041294341023002,10.049142637425,1.1975895035003998,0.7361743708030799,10.063554321653,-0.001267203845545,0.023114321176104,0.09316323722169802,-0.00054367948641992,0.020625235490961003,0.093755465152298,0.021633307652783998,0.013453624047073998,4,8,6,6,6
2011-09-30 12:42:45.821029772,48.985019451088,8.3942823338955,116.32178497314,0.026508999999999998,0.009342,-0.4975246732051,-3.821003571365,6.8990186220383,7.8865534007595,0.024331666108022003,0.0096262984666231,1.0238395512815,1.070500018987,10.006056241812,1.1034360219329,0.80384979230927,10.022808724927,-0.0024286232687132,0.027462172999688,0.091529251638443,-0.0016963907119137,0.025016608420557,0.092247531391214,0.021633307652783998,0.013453624047073998,4,8,6,6,6
2011-09-30 12:42:45.830984615,48.985019111669,8.3942832903943,116.32180023193001,0.026393,0.009653,-0.4965426732051,-3.8184380356602,6.912050828732599,7.8967275790214,0.023159672656074,0.01109235369663,0.93879861858925,1.1128000161389,9.9385478055399,1.0203356820460001,0.84824933302111,9.956913490905,-0.0038793297784062,0.028412847049735002,0.09229436389267698,-0.0031156915150877,0.025949842476976,0.093050489213614,0.021633307652783998,0.013453624047073998,4,8,6,6,6
2011-09-30 12:42:45.840984816,48.985018769473,8.3942842479144,116.32209014893,0.0262,0.009748999999999999,-0.4956026732051,-3.8163923303112,6.9248382044227,7.906941231839401,0.02259059097792,0.013058500642135002,0.93914382580086,1.0563250137181,9.9893156347089,1.0234950031887,0.79103503887105,10.005841170374,-0.0063349303116453,0.025959919992275,0.092506709308775,-0.0055482438234982,0.023497507088241,0.09322092412835199,0.021633307652783998,0.013453624047073998,4,8,6,6,6
2011-09-30 12:42:45.850976637,48.98501842681,8.3942852020437,116.32239532471,0.026166000000000002,0.010168,-0.4947186732051,-3.8144434807645,6.9372374737593,7.916866653904299,0.022251764106259998,0.015719725545815,0.9077572519307301,1.0303562616604,10.059618289503,0.99543014229617,0.7637725132435199,10.075399621301,-0.0060251907648985,0.028709431993433995,0.091737702912459,-0.0052214827700527,0.026271188258424998,0.092519939023949,0.021633307652783998,0.013453624047073998,4,8,6,6,6
2011-09-30 12:42:45.860956435,48.985018088266,8.3942861629588,116.32252502441001,0.026182,0.010594,-0.4938786732051,-3.8116019586498,6.949531852695401,7.9262838149907004,0.021093030237975,0.017906766713943003,0.85493366414112,1.0994828224113,10.010325546077,0.94497092174529,0.83459778441166,10.028130036904,-0.0049684121501637,0.031135017194418,0.09030104747559,-0.0041528886516933,0.028737572663431,0.091135639389129,0.021633307652783998,0.013453624047073998,4,8,6,6,6
2011-09-30 12:42:45.870968290,48.985017748682004,8.3942871261018,116.32276153564,0.02607,0.010867,-0.4929696732051,-3.8077616648524,6.9622770747911,7.9356332913803,0.018854708079217,0.019240751706851,0.84613861451995,1.2051903990496,9.9231567141656,0.9381044330892401,0.9430774458118001,9.9434825615883,-0.0060591503276392,0.030924264615256,0.09029489035425199,-0.0052175083028998,0.028531999661610002,0.09113508429483,0.021633307652783998,0.013453624047073998,4,8,6,6,6
2011-09-30 12:42:45.880937956,48.985017406351005,8.394288083670899,116.32301330566001,0.025818999999999998,0.011352,-0.4921446732051,-3.8040324151245,6.9745955135724005,7.9446682168252005,0.016829222340512,0.019624638950823996,0.81244282234196,1.1727018391922,9.828618207040801,0.90646955534493,0.91387039580549,9.848110564316801,-0.0090562777784933,0.033881624922967,0.08893215680111399,-0.0082001689794349,0.031531188821307995,0.08988190368291801,0.021633307652783998,0.013453624047073998,4,8,6,6,6
2011-09-30 12:42:45.891131684,48.985017068888,8.3942890484872,116.32305908203001,0.025633,0.011643,-0.4913096732051,-3.8007725528557996,6.985651186536599,7.952820158473901,0.015753694967277,0.0198609431082,0.72159639899067,1.0673415633134,9.8159104759846,0.8185493300854599,0.8098509561564201,9.8333466077978,-0.010579336111719,0.033504881184522,0.087907333280947,-0.0097067109758813,0.031189828879183996,0.08886388138434301,0.021633307652783998,0.013453624047073998,4,8,6,6,6
2011-09-30 12:42:45.901187886,48.985016729255,8.394290013906701,116.32328796386999,0.025567,0.011824,-0.4904366732051,-3.7976116699275,6.9964135085561,7.9607679961771,0.014900007131193,0.020166801641970003,0.69720693914207,1.0436803288164,9.8225239045869,0.7971338835247299,0.7869592481696801,9.8392542189615,-0.010139935694961001,0.031539149006844,0.087760733288805,-0.0092430741194644,0.029237009906982997,0.08866041518868199,0.021633307652783998,0.013453624047073998,4,8,6,6,6
2011-09-30 12:42:45.911084030,48.9850163903,8.394290978693,116.32343292236,0.025525,0.012173,-0.4897106732051,-3.7940249194382996,7.0073314822727,7.9686608825283,0.013419426216756,0.020021781395675,0.68892589827076,1.0867182794939,9.777055318898901,0.7912945308366701,0.8319969003317501,9.794626565136,-0.0093869453407172,0.032322276655817,0.08534862329548401,-0.0084920048118938,0.030089247262644,0.08625912191587,0.021633307652783998,0.013453624047073998,4,8,6,6,6
2011-09-30 12:42:45.921025546,48.985016050753,8.3942919493877,116.32339477539,0.025411000000000003,0.012514,-0.4888286732051,-3.7901211815226,7.017631759931801,7.975867742957099,0.011987253832521999,0.019478514186323,0.61630701353014,1.0833555375698,9.7372970210641,0.72121745010968,0.8305383121397399,9.7553318330921,-0.0098224035396096,0.032905435157445,0.085498829801161,-0.0088978017691375,0.030676506099357997,0.08642862131951201,0.021633307652783998,0.013453624047073998,4,8,6,6,6
2011-09-30 12:42:45.931191675,48.985015712978,8.3942929182028,116.32348632812,0.025284,0.012785,-0.4879816732051,-3.7859330042942,7.027541995942,7.9826049462098005,0.010478460206541,0.018461737058375,0.56670096150062,1.0866022069343,9.6895674679045,0.6739821174921,0.8359355151326899,9.707972380793999,-0.010426543008668002,0.032363119883828,0.085272505330987,-0.0094780257273565,0.030148619383861,0.086195396493758,0.021633307652783998,0.013453624047073998,4,8,6,6,6
2011-09-30 12:42:45.941241248,48.985015373753,8.3942938847013,116.32357025146001,0.025181,0.013163,-0.4872646732051,-3.7816980536501004,7.037180696550701,7.989088604598299,0.008893303284053002,0.016157476499619,0.54046581727553,1.0746318758942,9.561577347718801,0.6491405563431801,0.8281448073408599,9.579715072866101,-0.010545561557368001,0.033460651901253996,0.083091129531339,-0.009597598955007,0.031309309958661,0.084043305906349,0.021633307652783998,0.013453624047073998,4,8,6,6,6
2011-09-30 12:42:45.951170658,48.985015035391996,8.3942948580269,116.32329559326,0.025059,0.013499,-0.4865196732051,-3.7778583456026,7.0460485920681,7.9950838542497005,0.0079150567822331,0.012503855024676002,0.4888859446842,0.9969870945100601,9.427120745561,0.5988247336738001,0.7548790765938,9.4437065428552,-0.010919727323763,0.033744054116066,0.081536960101638,-0.0099647708249772,0.031640396140691,0.082501143795062,0.021633307652783998,0.013453624047073998,4,8,6,6,6
2011-09-30 12:42:45.961244299,48.985014697245,8.3942958278011,116.32311248779,0.025008000000000002,0.013623,-0.4857876732051,-3.7749395937622006,7.0537363032579,8.0004729617434,0.0082001878476826,0.0086632767709745,0.42593305298156997,0.85988903033355,9.412012633726802,0.53843578503668,0.6191117770217099,9.4257132440947,-0.010205768225198,0.030810945998656,0.08024891608639301,-0.0092442259574705,0.028748549654824,0.081129841932909,0.021633307652783998,0.013453624047073998,4,8,6,6,6
2011-09-30 12:42:45.970998854,48.985014360172,8.394296797713,116.32318878174,0.02508,0.013721,-0.4850406732051,-3.7724136546977998,7.060495857769199,8.005230333736401,0.0091977090717433,0.0048437852553283,0.36150309503433004,0.78057067578352,9.4152657386678,0.4765568111977,0.54040853249751,9.4275858416944,-0.0077449029914186,0.027951804098857003,0.079370078673434,-0.006774020346255,0.025918387081292002,0.080145740983563,0.021633307652783998,0.013453624047073998,4,8,6,6,6
2011-09-30 12:42:45.981000104,48.985014022347,8.3942977721029,116.32276916504,0.025268000000000002,0.013930000000000001,-0.4843226732051,-3.7692166064932002,7.0671264791038,8.009566517112301,0.0095693641480393,0.00048721746702904003,0.31572263077918,0.83049507441599,9.3596058778676,0.43246745911714,0.59202826064414,9.373614839249301,-0.0039011675427058,0.027147533484029002,0.078024566872419,-0.0029279358877472,0.025151245658772,0.078727728820084,0.021633307652783998,0.013453624047073998,4,8,6,6,6
2011-09-30 12:42:45.991208934,48.985013686532,8.3942987447194,116.32244873046999,0.025258000000000003,0.013919999999999998,-0.4835796732051,-3.7652691155192,7.0738425072382,8.0136349120621,0.0091895640745204,-0.0037708651530253,0.28739923616231,0.90131081325359,9.3674799961875,0.40634474589054,0.66289586693443,9.383469755776199,-0.0036234924112999,0.023213403461424996,0.077464381841556,-0.0026411041656461,0.021235082195929,0.078065200997199,0.021633307652783998,0.013453624047073998,4,8,6,6,6
2011-09-30 12:42:46.000997490,48.985013348256,8.3942997144576,116.32233428955,0.02519,0.014002,-0.4828036732051,-3.7615537481913,7.0801061311525,8.0174162922474,0.0092256867519353,-0.0074202353800715,0.25661935073796,0.8612741912655502,9.4290279967594,0.37828451195842994,0.62164978703925,9.444234215646501,-0.0042724685496049,0.021258392942211005,0.077460724565322,-0.0032741928110849,0.019283759327817,0.078021751474813,0.021633307652783998,0.013453624047073998,4,8,6,6,6
2011-09-30 12:42:46.010995493,48.985013011743,8.3943006905447,116.32187652588001,0.025113,0.014125,-0.4820846732051,-3.7580806859626,7.085745211479599,8.020762193623401,0.0096982377801521,-0.010612200073060999,0.21034144812727001,0.8094530625757199,9.476078797245501,0.33442020334181,0.56905151677134,9.4904500967326,-0.0049215982671642,0.020166634000878998,0.076454115880524,-0.0039223421433795,0.018221050513269,0.07699745596392199,0.021633307652783998,0.013453624047073998,4,8,6,6,6
2011-09-30 12:42:46.020954643,48.985012676099004,8.3943016640263,116.32153320312,0.025103,0.014244999999999999,-0.4814066732051,-3.7547085830682003,7.0911234297577,8.0239287143872,0.010274410282494,-0.013715370062102,0.19013023090818,0.78841510318936,9.4847819776586,0.3159967933715,0.54814575667127,9.498759739527,-0.0044743585270896,0.019205638900747,0.075110998498445,-0.0034800430227455,0.017297101463269,0.07562456765617799,0.021633307652783998,0.013453624047073998,4,9,6,6,6
2011-09-30 12:42:46.030978976,48.985012340546,8.3943026371832,116.32121276855,0.024967,0.014313999999999999,-0.4807116732051,-3.7511372956080002,7.096429915294,8.0269442545115,0.010637550391019001,-0.016623064552786,0.17347569627195,0.8023328377109599,9.504674681009801,0.30115066953116,0.5620487959900601,9.5190880630275,-0.0059962047480261,0.017631293065635,0.074245348723679,-0.0050015166293937,0.01574897427181,0.074741577941021,0.021633307652783998,0.013453624047073998,4,9,6,6,6
2011-09-30 12:42:46.040967484,48.9850120051,8.39430361454,116.32070922851999,0.024869,0.014463,-0.4800026732051,-3.7475017012667995,7.101180427999901,8.0294416197559,0.011158677985483001,-0.019184604869868,0.11958434183116,0.78180791205431,9.5396884788584,0.24926593621037,0.54121283194961,9.5542205518142,-0.0067032740358222,0.01746009910579,0.07356054641512699,-0.0057056163048239,0.015599459285478998,0.074062751195602,0.021633307652783998,0.013453624047073998,4,9,6,6,6
2011-09-30 12:42:46.050980173,48.98501167052301,8.3943045892269,116.32033538818001,0.024753999999999998,0.014546000000000002,-0.47929767320509997,-3.7439614460767996,7.1056833637998995,8.031767671158299,0.011838514693786998,-0.021616914139388,0.10085169055648,0.76175172524617,9.5516152070296,0.23209709200311,0.5215027199559901,9.565790347896698,-0.0075832829304489,0.016360584239921,0.073071464452858,-0.0065811921659721,0.014517570599051002,0.07355902407385001,0.021633307652783998,0.013453624047073998,4,9,6,6,6
2011-09-30 12:42:46.061025858,48.98501133544001,8.3943055631736,116.3200302124,0.024665,0.014591,-0.4786526732051,-3.7401722291652995,7.109975859229901,8.0337965320347,0.012288212016473,-0.02354937701848,0.068983936973011,0.77491396645924,9.6017729259752,0.20221980761513003,0.53409153358511,9.6165994756441,-0.0079247904908816,0.014825996603933,0.071781244784929,-0.006931470693619001,0.013020656630323,0.07223595402563,0.021633307652783998,0.013453624047073998,4,9,6,6,6
2011-09-30 12:42:46.070932361,48.985011001553005,8.3943065414992,116.31951904296999,0.024602000000000002,0.014809000000000001,-0.4779706732051,-3.7358563947905,7.1138494803454995,8.0352153734912,0.01241770900974,-0.025311970465707996,0.0056113464270594,0.8009368714903601,9.6177219870789,0.14047724739656,0.56037256612702,9.634008618157699,-0.0078145719172493,0.016110597113343,0.07103255806719,-0.0068205401026661,0.014328546140543998,0.071517199844586,0.021633307652783998,0.013453624047073998,4,9,6,6,6
2011-09-30 12:42:46.080987538,48.985010669033,8.3943075171212,116.31915283203001,0.024421,0.014841,-0.4772826732051,-3.7311829355719,7.1175320582936,8.0363044980114,0.012286003987729999,-0.026900174895852003,-0.027180355536999,0.8240163407668001,9.6337986890171,0.10915291563867999,0.58387374955758,9.6510177622343,-0.0095133861296619,0.014427507546341999,0.07069317435711099,-0.0085148360402757,0.012660655719513001,0.071161424350192,0.021633307652783998,0.013453624047073998,4,9,6,6,6
2011-09-30 12:42:46.091028828,48.985010334671,8.394308492551,116.31880187988001,0.024272,0.014853,-0.4766066732051,-3.7260254952361,7.1215022495496,8.037431557294001,0.011551257569709,-0.028430148661474,-0.024978302206450004,0.88018888965178,9.6375338856645,0.11248195863089999,0.64085279207198,9.6559740274817,-0.010471378210213001,0.012698381414391,0.070230698203545,-0.0094716089641349,0.010950298912891999,0.07067058441852901,0.021633307652783998,0.013453624047073998,4,9,6,6,6
